C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_38_351.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_38_351.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_38_351.jpg, -0.2902551, 0, 0, 24.28252
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_38_452.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_38_452.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_38_452.jpg, -0.5982075, 0, 0, 23.81477
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_38_560.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_38_560.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_38_560.jpg, -0.8629281, 0, 0, 23.04959
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_38_661.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_38_661.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_38_661.jpg, -0.5568609, 0, 0, 22.84216
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_38_765.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_38_765.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_38_765.jpg, -0.2452839, 0, 0, 22.65615
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_38_868.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_38_868.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_38_868.jpg, 0, 0, 0, 22.38269
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_38_980.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_38_980.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_38_980.jpg, 0, 0.3364413, 0, 22.44974
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_39_121.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_39_121.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_39_121.jpg, 0, 0.7592142, 0, 23.31906
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_39_238.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_39_238.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_39_238.jpg, 0, 1, 0, 24.4236
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_39_393.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_39_393.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_39_393.jpg, 0, 1, 0, 25.77254
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_39_492.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_39_492.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_39_492.jpg, 0, 0.9407884, 0, 26.72148
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_39_620.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_39_620.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_39_620.jpg, -0.3778413, 0.5131813, 0, 27.08107
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_39_722.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_39_722.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_39_722.jpg, -0.6836424, 0.2073802, 0, 27.00018
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_39_823.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_39_823.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_39_823.jpg, -0.3807168, 0, 0, 26.75696
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_39_940.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_39_940.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_39_940.jpg, -0.0233457, 0, 0, 26.44836
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_40_059.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_40_059.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_40_059.jpg, 0, 0, 0, 26.11731
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_40_169.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_40_169.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_40_169.jpg, 0, 0, 0, 25.85416
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_40_285.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_40_285.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_40_285.jpg, 0, 0, 0, 25.54282
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_40_395.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_40_395.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_40_395.jpg, 0, 0, 0, 25.23539
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_40_507.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_40_507.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_40_507.jpg, 0, 0.3378063, 0, 25.27588
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_40_610.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_40_610.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_40_610.jpg, 0, 0.646692, 0, 25.67026
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_40_727.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_40_727.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_40_727.jpg, 0, 0.9961935, 0, 26.68937
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_40_842.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_40_842.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_40_842.jpg, 0, 1, 0, 27.81851
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_40_957.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_40_957.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_40_957.jpg, 0, 0.6541948, 0, 28.59612
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_41_073.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_41_073.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_41_073.jpg, -0.2986815, 0.3555133, 0, 28.75277
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_41_190.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_41_190.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_41_190.jpg, 0, 0, 0, 28.46931
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_41_297.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_41_297.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_41_297.jpg, 0, 0, 0, 28.12391
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_41_411.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_41_411.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_41_411.jpg, 0, 0, 0, 27.83964
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_41_521.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_41_521.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_41_521.jpg, 0, 0, 0, 27.50253
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_41_632.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_41_632.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_41_632.jpg, 0, 0, 0, 27.22378
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_41_744.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_41_744.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_41_744.jpg, -0.3334095, 0, 0, 26.78332
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_41_848.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_41_848.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_41_848.jpg, -0.6457127, 0, 0, 26.28098
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_41_951.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_41_951.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_41_951.jpg, -0.9558914, 0, 0, 25.5777
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_42_063.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_42_063.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_42_063.jpg, -1, 0, 0, 24.83217
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_42_169.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_42_169.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_42_169.jpg, -0.6802033, 0, 0, 24.60537
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_42_290.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_42_290.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_42_290.jpg, -0.3184441, 0, 0, 24.39788
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_42_395.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_42_395.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_42_395.jpg, -0.002310425, 0, 0, 24.05687
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_42_505.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_42_505.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_42_505.jpg, 0, 0, 0, 23.82197
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_42_615.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_42_615.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_42_615.jpg, 0, 0, 0, 23.53123
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_42_728.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_42_728.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_42_728.jpg, 0.3411447, 0, 0, 23.21466
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_42_851.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_42_851.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_42_851.jpg, 0.708258, 0, 0, 22.6286
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_42_969.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_42_969.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_42_969.jpg, 0.3552804, 0, 0, 22.33615
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_43_082.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_43_082.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_43_082.jpg, 0.01554777, 0, 0, 22.06222
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_43_201.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_43_201.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_43_201.jpg, 0, 0, 0, 21.78393
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_43_319.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_43_319.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_43_319.jpg, 0, 0, 0, 21.52104
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_43_420.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_43_420.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_43_420.jpg, 0, 0.3023637, 0, 21.54844
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_43_534.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_43_534.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_43_534.jpg, 0, 0.6448599, 0, 21.98585
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_43_639.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_43_639.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_43_639.jpg, 0, 0.9612825, 0, 23.00156
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_43_750.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_43_750.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_43_750.jpg, 0, 1, 0, 23.96076
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_43_856.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_43_856.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_43_856.jpg, 0, 1, 0, 25.12368
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_43_957.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_43_957.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_43_957.jpg, 0, 1, 0, 26.07992
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_44_070.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_44_070.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_44_070.jpg, 0, 1, 0, 27.02586
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_44_180.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_44_180.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_44_180.jpg, 0, 0.6653935, 0, 27.84273
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_44_295.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_44_295.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_44_295.jpg, 0, 0.3209352, 0, 28.13156
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_44_397.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_44_397.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_44_397.jpg, -0.3068532, 0.01408204, 0, 27.90824
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_44_505.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_44_505.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_44_505.jpg, 0, 0, 0, 27.62232
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_44_622.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_44_622.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_44_622.jpg, 0, 0, 0, 27.28712
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_44_727.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_44_727.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_44_727.jpg, 0, 0, 0, 27.01283
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_44_838.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_44_838.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_44_838.jpg, 0, 0, 0, 26.68763
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_44_940.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_44_940.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_44_940.jpg, -0.3054216, 0, 0, 26.35083
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_45_058.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_45_058.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_45_058.jpg, -0.6584247, 0, 0, 25.73522
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_45_170.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_45_170.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_45_170.jpg, -0.9972012, 0, 0, 25.02163
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_45_286.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_45_286.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_45_286.jpg, -0.6522661, 0, 0, 24.58595
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_45_386.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_45_386.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_45_386.jpg, -0.3503179, 0, 0, 24.39642
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_45_495.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_45_495.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_45_495.jpg, -0.02433279, 0, 0, 24.0768
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_45_617.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_45_617.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_45_617.jpg, 0, 0, 0, 23.77625
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_45_739.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_45_739.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_45_739.jpg, 0.3663498, 0, 0, 23.3252
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_45_868.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_45_868.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_45_868.jpg, 0, 0, 0, 23.04284
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_45_972.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_45_972.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_45_972.jpg, 0, 0, 0, 22.80525
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_46_073.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_46_073.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_46_073.jpg, 0, 0, 0, 22.57254
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_46_200.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_46_200.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_46_200.jpg, 0, 0, 0, 22.25158
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_46_304.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_46_304.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_46_304.jpg, 0, 0, 0, 22.02608
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_46_428.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_46_428.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_46_428.jpg, 0.08877, 0, 0, 21.75688
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_46_528.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_46_528.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_46_528.jpg, 0.3906504, 0, 0, 21.43344
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_46_656.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_46_656.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_46_656.jpg, 0.009131685, 0, 0, 21.11822
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_46_763.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_46_763.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_46_763.jpg, 0, 0, 0, 20.91228
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_46_885.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_46_885.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_46_885.jpg, 0, 0, 0, 20.66074
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_47_017.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_47_017.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_47_017.jpg, 0, 0, 0, 20.34641
